1633722396,40.0772,116.5968
1633722396,40.1204,116.5904
1633722396,40.1349,116.5877
1633722396,40.1494,116.585
1633722396,40.1656,116.582
1633722396,40.199,116.5759
1633722396,40.2282,116.5701
1633722396,40.2443,116.5596
1633722396,40.2567,116.5329
1633722396,40.2543,116.5003
1633722396,40.2386,116.4559
1633722396,40.2243,116.4101
1633722396,40.2079,116.3585
1633722396,40.1896,116.3029
1633722396,40.1705,116.2447
1633722396,40.1534,116.1934
1633722396,40.1324,116.1592
1633722396,40.0926,116.1234
1633722396,40.051,116.0852
1633722396,40.0083,116.046
1633722396,39.9704,116.0117
1633722396,39.9432,115.9956
1633722396,39.8988,115.9916
1633722396,39.8684,116.0029
1633722396,39.7975,116.0453
1633722396,39.7278,116.0831
1633722396,39.673,116.1124
1633722396,39.6175,116.1424
1633722396,39.5614,116.1728
1633722396,39.4853,116.2141
1633722396,39.4218,116.2484
1633722396,39.3643,116.2794
1633722396,39.3091,116.309
1633722396,39.2503,116.3405
1633722396,39.193,116.3711
1633722396,39.1364,116.4013
1633722396,39.0751,116.434
1633722396,39.0164,116.4653
1633722396,38.9159,116.5187
1633722396,38.8402,116.5589
1633722396,38.782,116.5894
1633722396,38.7203,116.6165
1633722396,38.6276,116.6412
1633722396,38.5587,116.6493
1633722396,38.5149,116.6497
1633722396,38.444,116.6421
1633722396,38.3834,116.6353
1633722396,38.312,116.635
1633722396,38.2516,116.6442
1633722396,38.19,116.6623
1633722396,38.097,116.697
1633722396,38.035,116.7202
1633722396,37.9586,116.7495
1633722396,37.861,116.7867
1633722396,37.7911,116.813
1633722396,37.6667,116.8599
1633722396,37.6035,116.8838
1633722396,37.5228,116.9142
1633722396,37.4451,116.9434
1633722396,37.2818,117.0299
1633722396,37.2153,117.0374
1633722396,37.1518,117.0672
1633722396,37.0885,117.0966
1633722396,37.0269,117.1252
1633722396,36.9359,117.1673
1633722396,36.8693,117.1984
1633722396,36.8099,117.2221
1633722396,36.7324,117.2449
1633722396,36.6739,117.2626
1633722396,36.616,117.2799
1633722396,36.5578,117.2972
1633722396,36.4554,117.3279
1633722396,36.3554,117.3576
1633722396,36.278,117.3804
1633722396,36.22,117.3976
1633722396,36.1603,117.4153
1633722396,36.0591,117.445
1633722396,35.9403,117.4799
1633722396,35.8447,117.5079
1633722396,35.7556,117.534
1633722396,35.6551,117.5633
1633722396,35.5461,117.595
1633722396,35.4776,117.6149
1633722396,35.4089,117.6346
1633722396,35.2946,117.6677
1633722396,35.2323,117.6857
1633722396,35.1655,117.705
1633722396,35.0497,117.7382
1633722396,34.9353,117.7709
1633722396,34.8683,117.7902
1633722396,34.8084,117.805
1633722396,34.6876,117.8066
1633722396,34.6146,117.8077
1633722396,34.4559,117.9079
1633722396,34.28,118.0184
1633722396,34.1942,118.0722
1633722396,34.031,118.174
1633722396,33.6903,118.087
1633722396,33.5972,118.1208
1633722396,33.5289,118.1457
1633722396,33.4581,118.1715
1633722396,33.3899,118.1961
1633722396,33.3259,118.2194
1633722396,33.2661,118.2411
1633722396,33.1994,118.2652
1633722396,33.1364,118.2879
1633722396,33.0778,118.309
1633722396,33.0218,118.3292
1633722396,32.9243,118.3643
1633722396,32.8573,118.3885
1633722396,32.7664,118.421
1633722396,32.6955,118.4464
1633722396,32.6041,118.4789
1633722396,32.5435,118.4993
1633722396,32.4803,118.5206
1633722396,32.4171,118.542
1633722396,32.3588,118.5618
1633722396,32.2482,118.5993
1633722396,32.1854,118.6205
1633722396,32.1154,118.6441
1633722396,32.0533,118.665
1633722396,31.9939,118.685
1633722396,31.9352,118.7048
1633722396,31.8761,118.7235
1633722396,31.818,118.7418
1633722396,31.768,118.7589
1633722396,31.7113,118.7898
1633722396,31.6736,118.8188
1633722396,31.613,118.8799
1633722396,31.559,118.9255
1633722396,31.5088,118.9693
1633722396,31.4588,119.0135
1633722396,31.3945,119.0701
1633722396,31.3464,119.1122
1633722396,31.2869,119.164
1633722396,31.24,119.2049
1633722396,31.1919,119.2467
1633722396,31.1429,119.2893
1633722396,31.0923,119.3333
1633722396,31.0413,119.3781
1633722396,30.9943,119.4193
1633722396,30.9457,119.4617
1633722396,30.8976,119.5036
1633722396,30.8541,119.5415
1633722396,30.8106,119.5794
1633722396,30.7679,119.6162
1633722396,30.7218,119.6564
1633722396,30.6785,119.6947
1633722396,30.6398,119.7289
1633722396,30.6047,119.7603
1633722396,30.5706,119.7908
1633722396,30.5408,119.8175
1633722396,30.512,119.8433
1633722396,30.497,119.8561
1633722396,30.4638,119.8774
1633722396,30.4348,119.8961
1633722396,30.4005,119.9181
1633722396,30.3707,119.9373
1633722396,30.3545,119.9466
1633722396,30.3215,119.958
1633722396,30.2913,119.9674
1633722396,30.2603,119.9771
1633722396,30.242,119.9831
1633722396,30.2247,119.9956
1633722396,30.2011,120.0162
1633722396,30.175,120.0395
1633722396,30.1659,120.0589
1633722396,30.1619,120.0784
1633722396,30.1582,120.0954
1633722396,30.1546,120.113
1633722396,30.1477,120.1449
1633722396,30.1441,120.1608
1633722396,30.1408,120.1816
1633722396,30.1448,120.1966
1633722396,30.1519,120.2141
1633722396,30.1584,120.2289
1633722396,30.1644,120.2423
1633722396,30.1757,120.2676
1633722396,30.1866,120.2922
1633722396,30.1966,120.3147
1633722396,30.2055,120.3348
1633722396,30.2129,120.3512
1633722396,30.2338,120.3984
1633722396,30.2385,120.4089
1633722396,30.2429,120.4187
